2.519900000000000091e+02 4.821499999999999773e+02 2.355999999999999872e+01 1.053900000000000006e+02
2.488100000000000023e+02 4.679700000000000273e+02 2.319999999999999929e+01 1.035600000000000023e+02
2.485699999999999932e+02 4.620199999999999818e+02 2.300000000000000000e+01 1.032199999999999989e+02
2.447500000000000000e+02 4.640699999999999932e+02 2.305000000000000071e+01 1.028299999999999983e+02
2.389000000000000057e+02 4.513899999999999864e+02 2.282000000000000028e+01 1.012999999999999972e+02
2.418499999999999943e+02 4.546200000000000045e+02 2.287999999999999901e+01 1.017000000000000028e+02
2.392500000000000000e+02 4.509800000000000182e+02 2.260999999999999943e+01 1.010100000000000051e+02
2.405900000000000034e+02 4.588299999999999841e+02 2.271999999999999886e+01 1.025799999999999983e+02
2.414600000000000080e+02 4.526899999999999977e+02 2.244000000000000128e+01 1.010900000000000034e+02
2.420600000000000023e+02 4.500199999999999818e+02 2.228000000000000114e+01 1.010900000000000034e+02
2.492599999999999909e+02 4.603299999999999841e+02 2.269000000000000128e+01 1.041099999999999994e+02
2.510900000000000034e+02 4.631800000000000068e+02 2.273000000000000043e+01 1.050799999999999983e+02
2.576600000000000250e+02 4.703000000000000114e+02 2.305999999999999872e+01 1.064500000000000028e+02
2.567099999999999795e+02 4.643999999999999773e+02 2.273999999999999844e+01 1.052500000000000000e+02
2.618000000000000114e+02 4.705799999999999841e+02 2.271999999999999886e+01 1.059899999999999949e+02
2.619499999999999886e+02 4.761800000000000068e+02 2.278999999999999915e+01 1.064800000000000040e+02
2.622799999999999727e+02 4.761399999999999864e+02 2.264000000000000057e+01 1.070100000000000051e+02
2.658999999999999773e+02 4.822699999999999818e+02 2.383999999999999986e+01 1.082000000000000028e+02
2.669100000000000250e+02 4.804300000000000068e+02 2.376000000000000156e+01 1.081400000000000006e+02
2.690600000000000023e+02 4.806399999999999864e+02 2.385000000000000142e+01 1.085499999999999972e+02
2.753899999999999864e+02 4.810600000000000023e+02 2.405000000000000071e+01 1.085199999999999960e+02
2.741899999999999977e+02 4.901499999999999773e+02 2.394000000000000128e+01 1.085600000000000023e+02
2.820199999999999818e+02 5.082799999999999727e+02 2.414000000000000057e+01 1.102199999999999989e+02
2.825600000000000023e+02 5.134600000000000364e+02 2.387000000000000099e+01 1.100000000000000000e+02
2.865199999999999818e+02 5.160000000000000000e+02 2.335999999999999943e+01 1.094599999999999937e+02
2.876800000000000068e+02 5.134800000000000182e+02 2.319000000000000128e+01 1.085699999999999932e+02
2.910699999999999932e+02 5.272899999999999636e+02 2.351999999999999957e+01 1.108100000000000023e+02
2.899200000000000159e+02 5.304099999999999682e+02 2.348000000000000043e+01 1.102800000000000011e+02
2.856299999999999955e+02 5.271699999999999591e+02 2.342999999999999972e+01 1.106700000000000017e+02
2.861399999999999864e+02 5.276900000000000546e+02 2.326000000000000156e+01 1.104699999999999989e+02
2.825400000000000205e+02 5.257899999999999636e+02 2.325000000000000000e+01 1.101400000000000006e+02
2.813100000000000023e+02 5.256200000000000045e+02 2.314000000000000057e+01 1.106099999999999994e+02
2.774499999999999886e+02 5.223500000000000227e+02 2.269999999999999929e+01 1.097800000000000011e+02
2.876999999999999886e+02 5.382300000000000182e+02 2.310999999999999943e+01 1.119899999999999949e+02
2.879499999999999886e+02 5.343500000000000227e+02 2.319000000000000128e+01 1.119800000000000040e+02
2.879800000000000182e+02 5.300099999999999909e+02 2.328999999999999915e+01 1.118400000000000034e+02
2.928100000000000023e+02 5.363500000000000227e+02 2.332000000000000028e+01 1.124699999999999989e+02
2.941000000000000227e+02 5.388400000000000318e+02 2.333999999999999986e+01 1.125799999999999983e+02
2.972599999999999909e+02 5.413899999999999864e+02 2.357000000000000028e+01 1.129200000000000017e+02
2.988600000000000136e+02 5.432999999999999545e+02 2.405000000000000071e+01 1.137999999999999972e+02
3.010199999999999818e+02 5.409299999999999500e+02 2.394999999999999929e+01 1.133599999999999994e+02
3.133899999999999864e+02 6.014500000000000455e+02 2.423999999999999844e+01 1.135900000000000034e+02
3.166399999999999864e+02 6.177100000000000364e+02 2.451000000000000156e+01 1.141500000000000057e+02
3.081700000000000159e+02 6.078300000000000409e+02 2.382999999999999829e+01 1.126500000000000057e+02
3.091999999999999886e+02 6.079800000000000182e+02 2.403000000000000114e+01 1.137500000000000000e+02
3.081999999999999886e+02 6.119900000000000091e+02 2.412999999999999901e+01 1.140000000000000000e+02
3.061600000000000250e+02 6.125299999999999727e+02 2.408999999999999986e+01 1.142199999999999989e+02
3.075199999999999818e+02 6.165000000000000000e+02 2.391000000000000014e+01 1.145499999999999972e+02
3.067300000000000182e+02 6.186000000000000227e+02 2.458999999999999986e+01 1.145699999999999932e+02
3.065099999999999909e+02 6.164700000000000273e+02 2.473000000000000043e+01 1.142500000000000000e+02
3.039399999999999977e+02 6.185800000000000409e+02 2.494999999999999929e+01 1.142600000000000051e+02
2.996899999999999977e+02 6.137000000000000455e+02 2.532000000000000028e+01 1.143499999999999943e+02
3.028799999999999955e+02 6.150000000000000000e+02 2.557999999999999829e+01 1.143900000000000006e+02
3.080400000000000205e+02 6.156000000000000227e+02 2.600000000000000000e+01 1.152999999999999972e+02
3.114599999999999795e+02 6.201799999999999500e+02 2.566000000000000014e+01 1.157600000000000051e+02
3.169100000000000250e+02 6.242699999999999818e+02 2.576000000000000156e+01 1.179899999999999949e+02
3.157699999999999818e+02 6.250800000000000409e+02 2.548999999999999844e+01 1.184300000000000068e+02
3.172599999999999909e+02 6.267699999999999818e+02 2.544999999999999929e+01 1.182099999999999937e+02
3.147300000000000182e+02 6.248200000000000500e+02 2.557999999999999829e+01 1.173599999999999994e+02
3.166700000000000159e+02 6.228799999999999955e+02 2.557000000000000028e+01 1.178400000000000034e+02
3.153000000000000114e+02 6.171900000000000546e+02 2.532999999999999829e+01 1.173900000000000006e+02
3.067099999999999795e+02 6.032899999999999636e+02 2.494000000000000128e+01 1.160000000000000000e+02
3.057300000000000182e+02 5.954700000000000273e+02 2.487000000000000099e+01 1.158400000000000034e+02
3.003000000000000114e+02 5.837200000000000273e+02 2.464999999999999858e+01 1.140300000000000011e+02
2.992200000000000273e+02 5.835499999999999545e+02 2.442000000000000171e+01 1.140900000000000034e+02
3.071100000000000136e+02 5.965599999999999454e+02 2.467999999999999972e+01 1.157699999999999960e+02
3.054200000000000159e+02 5.908300000000000409e+02 2.453999999999999915e+01 1.160900000000000034e+02
3.120199999999999818e+02 5.912200000000000273e+02 2.457999999999999829e+01 1.159899999999999949e+02
3.074100000000000250e+02 5.830099999999999909e+02 2.398999999999999844e+01 1.143100000000000023e+02
3.134499999999999886e+02 5.949700000000000273e+02 2.423000000000000043e+01 1.160000000000000000e+02
3.136499999999999773e+02 5.900000000000000000e+02 2.412000000000000099e+01 1.146500000000000057e+02
3.155199999999999818e+02 5.821100000000000136e+02 2.417000000000000171e+01 1.150000000000000000e+02
3.098199999999999932e+02 5.557100000000000364e+02 2.412999999999999901e+01 1.143499999999999943e+02
3.150500000000000114e+02 5.643500000000000227e+02 2.487000000000000099e+01 1.167800000000000011e+02
3.167900000000000205e+02 5.718200000000000500e+02 2.567999999999999972e+01 1.182800000000000011e+02
3.160799999999999841e+02 5.730000000000000000e+02 2.580999999999999872e+01 1.185999999999999943e+02
3.187799999999999727e+02 5.783600000000000136e+02 2.564000000000000057e+01 1.184699999999999989e+02
3.168500000000000227e+02 5.871399999999999864e+02 2.566000000000000014e+01 1.185400000000000063e+02
3.196399999999999864e+02 5.905399999999999636e+02 2.601000000000000156e+01 1.189699999999999989e+02
3.183899999999999864e+02 5.915000000000000000e+02 2.585999999999999943e+01 1.194399999999999977e+02
3.191899999999999977e+02 5.922100000000000364e+02 2.610999999999999943e+01 1.201299999999999955e+02
3.202900000000000205e+02 5.946200000000000045e+02 2.603000000000000114e+01 1.202099999999999937e+02
3.189200000000000159e+02 5.949099999999999682e+02 2.637999999999999901e+01 1.203199999999999932e+02
3.189900000000000091e+02 5.902999999999999545e+02 2.660000000000000142e+01 1.197699999999999960e+02
3.198799999999999955e+02 5.917100000000000364e+02 2.673000000000000043e+01 1.204599999999999937e+02
3.192400000000000091e+02 5.907999999999999545e+02 2.664999999999999858e+01 1.205900000000000034e+02
3.208299999999999841e+02 5.950599999999999454e+02 2.655999999999999872e+01 1.208799999999999955e+02
3.228100000000000023e+02 6.030700000000000500e+02 2.680999999999999872e+01 1.216500000000000057e+02
3.237699999999999818e+02 6.054900000000000091e+02 2.692000000000000171e+01 1.220300000000000011e+02
3.222200000000000273e+02 6.042300000000000182e+02 2.703000000000000114e+01 1.218499999999999943e+02
3.232900000000000205e+02 6.023799999999999955e+02 2.680999999999999872e+01 1.219000000000000057e+02
3.240799999999999841e+02 5.989199999999999591e+02 2.675000000000000000e+01 1.220699999999999932e+02
3.238999999999999773e+02 6.010000000000000000e+02 2.671000000000000085e+01 1.221599999999999966e+02
3.222799999999999727e+02 5.988600000000000136e+02 2.660000000000000142e+01 1.219699999999999989e+02
3.211800000000000068e+02 5.939700000000000273e+02 2.666000000000000014e+01 1.220000000000000000e+02
3.281600000000000250e+02 6.043500000000000227e+02 2.671999999999999886e+01 1.232600000000000051e+02
3.298700000000000045e+02 6.021200000000000045e+02 2.682999999999999829e+01 1.231899999999999977e+02
3.325699999999999932e+02 6.090700000000000500e+02 2.673999999999999844e+01 1.238299999999999983e+02
3.323000000000000114e+02 6.135000000000000000e+02 2.753000000000000114e+01 1.235900000000000034e+02
3.346800000000000068e+02 6.164400000000000546e+02 2.732000000000000028e+01 1.233499999999999943e+02
3.409900000000000091e+02 6.142100000000000364e+02 2.694999999999999929e+01 1.231899999999999977e+02
3.401800000000000068e+02 6.160099999999999909e+02 2.685000000000000142e+01 1.236299999999999955e+02
3.429499999999999886e+02 6.168700000000000045e+02 2.726999999999999957e+01 1.247399999999999949e+02
3.441999999999999886e+02 6.166900000000000546e+02 2.692000000000000171e+01 1.245400000000000063e+02
3.469900000000000091e+02 6.241799999999999500e+02 2.703000000000000114e+01 1.254399999999999977e+02
3.391899999999999977e+02 6.396299999999999955e+02 2.737000000000000099e+01 1.256500000000000057e+02
3.373899999999999864e+02 6.317500000000000000e+02 2.719000000000000128e+01 1.244200000000000017e+02
3.312599999999999909e+02 6.267699999999999818e+02 2.707999999999999829e+01 1.242600000000000051e+02
3.253199999999999932e+02 6.118300000000000409e+02 2.676000000000000156e+01 1.245400000000000063e+02
3.360099999999999909e+02 6.110800000000000409e+02 2.710999999999999943e+01 1.252500000000000000e+02
3.399399999999999977e+02 6.199099999999999682e+02 2.717000000000000171e+01 1.253100000000000023e+02
3.423799999999999955e+02 6.165000000000000000e+02 2.748999999999999844e+01 1.257999999999999972e+02
3.417400000000000091e+02 6.167899999999999636e+02 2.757000000000000028e+01 1.261099999999999994e+02
3.346600000000000250e+02 6.009900000000000091e+02 2.650000000000000000e+01 1.239099999999999966e+02
3.378700000000000045e+02 6.003600000000000136e+02 2.648999999999999844e+01 1.248400000000000034e+02
3.435500000000000114e+02 6.110399999999999636e+02 2.673000000000000043e+01 1.268400000000000034e+02
3.428500000000000227e+02 6.120000000000000000e+02 2.669000000000000128e+01 1.265999999999999943e+02
3.419700000000000273e+02 6.101499999999999773e+02 2.641000000000000014e+01 1.268799999999999955e+02
3.450199999999999818e+02 6.109800000000000182e+02 2.651999999999999957e+01 1.272399999999999949e+02
3.503799999999999955e+02 6.142899999999999636e+02 2.692999999999999972e+01 1.280300000000000011e+02
3.536800000000000068e+02 6.183799999999999955e+02 2.701000000000000156e+01 1.286100000000000136e+02
3.566299999999999955e+02 6.165000000000000000e+02 2.671000000000000085e+01 1.283199999999999932e+02
3.530199999999999818e+02 6.164400000000000546e+02 2.626999999999999957e+01 1.283700000000000045e+02
3.553199999999999932e+02 6.245000000000000000e+02 2.603000000000000114e+01 1.291399999999999864e+02
3.576399999999999864e+02 6.281499999999999773e+02 2.601000000000000156e+01 1.294499999999999886e+02
3.583600000000000136e+02 6.241499999999999773e+02 2.589999999999999858e+01 1.290399999999999920e+02
3.615799999999999841e+02 6.242200000000000273e+02 2.596000000000000085e+01 1.298499999999999943e+02
3.567699999999999818e+02 6.252599999999999909e+02 2.614000000000000057e+01 1.302400000000000091e+02
3.490600000000000023e+02 6.300800000000000409e+02 2.600000000000000000e+01 1.305099999999999909e+02
3.371600000000000250e+02 6.102100000000000364e+02 2.555000000000000071e+01 1.279000000000000057e+02
3.411600000000000250e+02 6.113200000000000500e+02 2.555000000000000071e+01 1.271099999999999994e+02
3.414100000000000250e+02 6.088200000000000500e+02 2.571999999999999886e+01 1.270199999999999960e+02
3.466700000000000159e+02 6.100399999999999636e+02 2.551000000000000156e+01 1.283799999999999955e+02
3.516999999999999886e+02 6.133999999999999773e+02 2.553999999999999915e+01 1.291800000000000068e+02
3.478199999999999932e+02 6.007599999999999909e+02 2.512999999999999901e+01 1.270199999999999960e+02
3.506100000000000136e+02 6.007899999999999636e+02 2.505999999999999872e+01 1.272900000000000063e+02
3.580199999999999818e+02 6.095599999999999454e+02 2.517000000000000171e+01 1.294900000000000091e+02
3.584599999999999795e+02 6.006200000000000045e+02 2.492999999999999972e+01 1.285200000000000102e+02
3.538399999999999750e+02 5.916599999999999682e+02 2.471000000000000085e+01 1.275100000000000051e+02
3.542400000000000091e+02 5.923099999999999454e+02 2.489000000000000057e+01 1.286200000000000045e+02
3.509599999999999795e+02 5.917699999999999818e+02 2.487000000000000099e+01 1.284399999999999977e+02
3.451899999999999977e+02 5.802999999999999545e+02 2.441000000000000014e+01 1.260600000000000023e+02
3.504900000000000091e+02 5.767100000000000364e+02 2.467000000000000171e+01 1.269300000000000068e+02
3.520500000000000114e+02 5.699900000000000091e+02 2.467999999999999972e+01 1.261700000000000017e+02
3.439499999999999886e+02 5.695599999999999454e+02 2.439000000000000057e+01 1.247199999999999989e+02
3.286000000000000227e+02 5.571000000000000227e+02 2.382000000000000028e+01 1.224099999999999966e+02
3.332099999999999795e+02 5.613600000000000136e+02 2.380999999999999872e+01 1.240300000000000011e+02
3.292599999999999909e+02 5.610599999999999454e+02 2.382999999999999829e+01 1.244800000000000040e+02
3.378500000000000227e+02 5.765000000000000000e+02 2.433999999999999986e+01 1.264099999999999966e+02
3.397400000000000091e+02 5.773200000000000500e+02 2.430999999999999872e+01 1.259800000000000040e+02
3.377400000000000091e+02 5.821599999999999682e+02 2.453999999999999915e+01 1.263400000000000034e+02
3.435000000000000000e+02 5.868899999999999864e+02 2.480000000000000071e+01 1.275400000000000063e+02
3.500400000000000205e+02 5.797400000000000091e+02 2.460999999999999943e+01 1.279300000000000068e+02
3.489399999999999977e+02 5.753600000000000136e+02 2.441000000000000014e+01 1.276200000000000045e+02
3.494599999999999795e+02 5.817300000000000182e+02 2.448999999999999844e+01 1.284799999999999898e+02
3.471399999999999864e+02 5.818400000000000318e+02 2.460999999999999943e+01 1.293700000000000045e+02
3.470199999999999818e+02 5.867599999999999909e+02 2.439000000000000057e+01 1.291899999999999977e+02
3.430899999999999750e+02 5.917999999999999545e+02 2.448000000000000043e+01 1.297400000000000091e+02
3.397300000000000182e+02 5.876799999999999500e+02 2.455000000000000071e+01 1.298400000000000034e+02
3.374399999999999977e+02 5.690900000000000318e+02 2.476999999999999957e+01 1.298199999999999932e+02
3.365899999999999750e+02 5.741799999999999500e+02 2.512000000000000099e+01 1.302299999999999898e+02
3.366299999999999955e+02 5.800000000000000000e+02 2.517000000000000171e+01 1.299000000000000057e+02
3.336299999999999955e+02 5.781599999999999682e+02 2.505000000000000071e+01 1.294499999999999886e+02
3.293899999999999864e+02 5.773700000000000045e+02 2.496000000000000085e+01 1.290600000000000023e+02
3.309800000000000182e+02 5.706100000000000136e+02 2.462999999999999901e+01 1.280999999999999943e+02
3.346899999999999977e+02 5.762799999999999727e+02 2.462000000000000099e+01 1.280900000000000034e+02
3.310000000000000000e+02 5.785099999999999909e+02 2.442000000000000171e+01 1.281899999999999977e+02
3.260600000000000023e+02 5.307000000000000455e+02 2.437000000000000099e+01 1.286599999999999966e+02
3.304300000000000068e+02 5.268400000000000318e+02 2.410000000000000142e+01 1.272099999999999937e+02
3.364200000000000159e+02 5.215299999999999727e+02 2.416000000000000014e+01 1.279399999999999977e+02
3.409499999999999886e+02 5.257300000000000182e+02 2.475000000000000000e+01 1.296899999999999977e+02
3.491999999999999886e+02 5.251000000000000227e+02 2.451999999999999957e+01 1.303499999999999943e+02
3.515000000000000000e+02 5.250499999999999545e+02 2.460999999999999943e+01 1.302100000000000080e+02
3.489200000000000159e+02 5.328200000000000500e+02 2.516000000000000014e+01 1.313300000000000125e+02
3.486499999999999773e+02 5.377599999999999909e+02 2.533999999999999986e+01 1.321899999999999977e+02
3.452699999999999818e+02 5.379700000000000273e+02 2.566000000000000014e+01 1.326200000000000045e+02
3.486299999999999955e+02 5.441000000000000227e+02 2.489999999999999858e+01 1.329300000000000068e+02
3.448000000000000114e+02 5.385599999999999454e+02 2.464999999999999858e+01 1.327299999999999898e+02
3.467099999999999795e+02 5.338899999999999864e+02 2.480000000000000071e+01 1.322500000000000000e+02
3.480799999999999841e+02 5.357899999999999636e+02 2.503999999999999915e+01 1.313700000000000045e+02
3.452699999999999818e+02 5.342699999999999818e+02 2.478000000000000114e+01 1.301800000000000068e+02
3.451800000000000068e+02 5.352999999999999545e+02 2.485000000000000142e+01 1.307599999999999909e+02
3.461100000000000136e+02 5.376799999999999500e+02 2.482000000000000028e+01 1.312700000000000102e+02
3.479599999999999795e+02 5.426599999999999682e+02 2.466000000000000014e+01 1.323899999999999864e+02
3.457500000000000000e+02 5.354500000000000455e+02 2.435999999999999943e+01 1.309900000000000091e+02
3.450899999999999750e+02 5.350499999999999545e+02 2.432999999999999829e+01 1.316200000000000045e+02
3.390400000000000205e+02 5.295499999999999545e+02 2.405000000000000071e+01 1.305999999999999943e+02
3.318799999999999955e+02 5.184199999999999591e+02 2.360999999999999943e+01 1.297800000000000011e+02
3.346999999999999886e+02 5.304600000000000364e+02 2.371000000000000085e+01 1.297599999999999909e+02
3.384200000000000159e+02 5.298099999999999454e+02 2.387999999999999901e+01 1.309199999999999875e+02
3.390699999999999932e+02 5.312500000000000000e+02 2.391000000000000014e+01 1.312299999999999898e+02
3.337900000000000205e+02 5.240299999999999727e+02 2.367999999999999972e+01 1.301800000000000068e+02
3.329700000000000273e+02 5.183899999999999864e+02 2.337000000000000099e+01 1.286699999999999875e+02
3.307699999999999818e+02 5.182599999999999909e+02 2.335000000000000142e+01 1.285699999999999932e+02
3.353399999999999750e+02 5.196699999999999591e+02 2.339000000000000057e+01 1.290000000000000000e+02
3.335699999999999932e+02 5.181299999999999955e+02 2.385999999999999943e+01 1.295900000000000034e+02
3.359700000000000273e+02 5.208999999999999773e+02 2.394000000000000128e+01 1.300900000000000034e+02
3.463399999999999750e+02 5.290199999999999818e+02 2.419000000000000128e+01 1.314399999999999977e+02
3.440299999999999727e+02 5.256000000000000227e+02 2.362999999999999901e+01 1.284900000000000091e+02
3.446200000000000045e+02 5.280599999999999454e+02 2.342000000000000171e+01 1.283499999999999943e+02
3.419700000000000273e+02 5.230800000000000409e+02 2.312000000000000099e+01 1.270799999999999983e+02
3.365899999999999750e+02 5.210599999999999454e+02 2.321999999999999886e+01 1.257300000000000040e+02
3.306200000000000045e+02 5.190299999999999727e+02 2.326999999999999957e+01 1.256500000000000057e+02
3.308199999999999932e+02 5.191699999999999591e+02 2.314999999999999858e+01 1.251299999999999955e+02
3.300699999999999932e+02 5.167300000000000182e+02 2.317000000000000171e+01 1.260799999999999983e+02
3.245099999999999909e+02 5.095099999999999909e+02 2.292999999999999972e+01 1.243299999999999983e+02
3.251999999999999886e+02 5.047300000000000182e+02 2.325000000000000000e+01 1.244300000000000068e+02
3.310199999999999818e+02 5.083700000000000045e+02 2.342000000000000171e+01 1.260000000000000000e+02
3.253500000000000227e+02 5.029499999999999886e+02 2.296000000000000085e+01 1.237600000000000051e+02
3.237699999999999818e+02 5.003700000000000045e+02 2.321000000000000085e+01 1.240400000000000063e+02
3.188899999999999864e+02 4.850199999999999818e+02 2.346000000000000085e+01 1.244099999999999966e+02
3.139700000000000273e+02 4.845799999999999841e+02 2.366000000000000014e+01 1.250400000000000063e+02
3.239100000000000250e+02 4.930000000000000000e+02 2.394000000000000128e+01 1.267600000000000051e+02
3.212300000000000182e+02 4.870099999999999909e+02 2.383999999999999986e+01 1.259899999999999949e+02
3.298100000000000023e+02 4.802200000000000273e+02 2.382000000000000028e+01 1.256299999999999955e+02
3.249499999999999886e+02 4.748799999999999955e+02 2.350000000000000000e+01 1.241700000000000017e+02
3.306200000000000045e+02 4.828000000000000114e+02 2.437000000000000099e+01 1.252800000000000011e+02
3.338299999999999841e+02 4.936499999999999773e+02 2.494999999999999929e+01 1.269099999999999966e+02
3.326100000000000136e+02 4.975699999999999932e+02 2.478000000000000114e+01 1.280000000000000000e+02
3.342300000000000182e+02 5.063799999999999955e+02 2.514000000000000057e+01 1.292199999999999989e+02
3.417900000000000205e+02 5.210299999999999727e+02 2.516000000000000014e+01 1.311299999999999955e+02
3.479399999999999977e+02 5.324400000000000546e+02 2.517000000000000171e+01 1.310300000000000011e+02
3.502599999999999909e+02 5.353600000000000136e+02 2.546000000000000085e+01 1.311800000000000068e+02
3.556700000000000159e+02 5.466000000000000227e+02 2.589000000000000057e+01 1.325399999999999920e+02
3.581700000000000159e+02 5.319900000000000091e+02 2.603000000000000114e+01 1.315999999999999943e+02
3.524900000000000091e+02 5.272799999999999727e+02 2.575000000000000000e+01 1.292199999999999989e+02
3.522400000000000091e+02 5.340099999999999909e+02 2.567000000000000171e+01 1.286699999999999875e+02
3.564900000000000091e+02 5.382599999999999909e+02 2.575000000000000000e+01 1.290999999999999943e+02
3.562400000000000091e+02 5.289400000000000546e+02 2.560000000000000142e+01 1.282100000000000080e+02
3.633600000000000136e+02 5.976200000000000045e+02 2.589999999999999858e+01 1.289499999999999886e+02
3.721999999999999886e+02 5.949400000000000546e+02 2.571000000000000085e+01 1.278900000000000006e+02
3.752400000000000091e+02 6.025499999999999545e+02 2.662999999999999901e+01 1.299699999999999989e+02
3.852500000000000000e+02 5.953500000000000227e+02 2.617000000000000171e+01 1.298899999999999864e+02
3.856299999999999955e+02 6.069900000000000091e+02 2.621000000000000085e+01 1.316899999999999977e+02
3.916200000000000045e+02 6.182300000000000182e+02 2.662000000000000099e+01 1.317800000000000011e+02
3.968000000000000114e+02 6.189800000000000182e+02 2.698999999999999844e+01 1.310500000000000114e+02
4.016899999999999977e+02 6.225199999999999818e+02 2.714999999999999858e+01 1.305600000000000023e+02
3.909100000000000250e+02 6.072200000000000273e+02 2.642999999999999972e+01 1.278799999999999955e+02
3.901399999999999864e+02 6.109400000000000546e+02 2.680999999999999872e+01 1.275100000000000051e+02
3.888100000000000023e+02 6.036900000000000546e+02 2.650000000000000000e+01 1.266400000000000006e+02
3.950500000000000114e+02 6.067699999999999818e+02 2.637000000000000099e+01 1.260999999999999943e+02
3.872500000000000000e+02 5.923999999999999773e+02 2.592000000000000171e+01 1.228799999999999955e+02
3.908899999999999864e+02 6.011699999999999591e+02 2.603000000000000114e+01 1.235499999999999972e+02
3.757599999999999909e+02 5.775199999999999818e+02 2.508999999999999986e+01 1.177600000000000051e+02
3.720199999999999818e+02 5.790399999999999636e+02 2.482999999999999829e+01 1.175799999999999983e+02
3.516999999999999886e+02 5.460199999999999818e+02 2.367000000000000171e+01 1.099200000000000017e+02
3.724100000000000250e+02 5.734099999999999682e+02 2.473999999999999844e+01 1.150400000000000063e+02
3.621399999999999864e+02 5.490099999999999909e+02 2.339999999999999858e+01 1.099500000000000028e+02
3.721000000000000227e+02 5.621299999999999955e+02 2.435999999999999943e+01 1.148900000000000006e+02
3.753799999999999955e+02 5.637699999999999818e+02 2.426999999999999957e+01 1.156599999999999966e+02
3.817699999999999818e+02 5.572300000000000182e+02 2.467000000000000171e+01 1.181099999999999994e+02
3.788500000000000227e+02 5.390000000000000000e+02 2.467000000000000171e+01 1.170999999999999943e+02
3.788100000000000023e+02 5.331499999999999773e+02 2.457000000000000028e+01 1.171800000000000068e+02
3.644900000000000091e+02 5.048799999999999955e+02 2.401000000000000156e+01 1.121299999999999955e+02
3.545099999999999909e+02 4.909200000000000159e+02 2.339999999999999858e+01 1.102999999999999972e+02
3.549200000000000159e+02 4.981700000000000159e+02 2.333999999999999986e+01 1.103799999999999955e+02
3.720000000000000000e+02 5.188200000000000500e+02 2.405999999999999872e+01 1.140199999999999960e+02
3.745699999999999932e+02 5.232899999999999636e+02 2.423000000000000043e+01 1.156200000000000045e+02
3.721200000000000045e+02 5.200399999999999636e+02 2.391000000000000014e+01 1.138599999999999994e+02
3.819399999999999977e+02 5.268600000000000136e+02 2.457000000000000028e+01 1.155199999999999960e+02
3.883000000000000114e+02 5.390800000000000409e+02 2.514999999999999858e+01 1.188400000000000034e+02
3.883199999999999932e+02 5.407000000000000455e+02 2.553000000000000114e+01 1.191500000000000057e+02
3.831800000000000068e+02 5.409600000000000364e+02 2.589000000000000057e+01 1.196800000000000068e+02
3.793999999999999773e+02 5.325000000000000000e+02 2.551000000000000156e+01 1.184200000000000017e+02
3.724499999999999886e+02 5.248400000000000318e+02 2.510999999999999943e+01 1.154000000000000057e+02
3.781200000000000045e+02 5.221799999999999500e+02 2.482999999999999829e+01 1.145600000000000023e+02
3.822900000000000205e+02 5.340299999999999727e+02 2.530000000000000071e+01 1.177900000000000063e+02
3.825000000000000000e+02 5.349600000000000364e+02 2.551999999999999957e+01 1.165600000000000023e+02
3.758700000000000045e+02 5.248500000000000227e+02 2.505000000000000071e+01 1.135100000000000051e+02
3.783199999999999932e+02 5.301200000000000045e+02 2.519999999999999929e+01 1.142399999999999949e+02
3.829800000000000182e+02 5.295199999999999818e+02 2.533999999999999986e+01 1.152900000000000063e+02
3.876399999999999864e+02 5.320700000000000500e+02 2.578999999999999915e+01 1.168900000000000006e+02
3.912799999999999727e+02 5.425599999999999454e+02 2.626999999999999957e+01 1.189000000000000057e+02
3.987900000000000205e+02 5.466799999999999500e+02 2.639000000000000057e+01 1.196099999999999994e+02
4.098700000000000045e+02 5.466699999999999591e+02 2.648000000000000043e+01 1.184200000000000017e+02
4.116800000000000068e+02 5.466299999999999955e+02 2.626000000000000156e+01 1.182800000000000011e+02
4.103799999999999955e+02 5.392000000000000455e+02 2.528999999999999915e+01 1.147900000000000063e+02
4.001000000000000227e+02 5.206599999999999682e+02 2.439000000000000057e+01 1.110799999999999983e+02
4.025699999999999932e+02 5.255099999999999909e+02 2.439000000000000057e+01 1.117500000000000000e+02
4.014499999999999886e+02 5.318899999999999864e+02 2.476000000000000156e+01 1.144099999999999966e+02
3.975500000000000114e+02 5.393400000000000318e+02 2.498000000000000043e+01 1.156899999999999977e+02
3.953100000000000023e+02 5.288400000000000318e+02 2.489000000000000057e+01 1.133299999999999983e+02
3.888999999999999773e+02 5.275000000000000000e+02 2.476999999999999957e+01 1.142199999999999989e+02
3.796899999999999977e+02 5.150399999999999636e+02 2.421999999999999886e+01 1.113700000000000045e+02
3.730000000000000000e+02 4.955199999999999818e+02 2.387000000000000099e+01 1.082000000000000028e+02
3.709100000000000250e+02 5.018999999999999773e+02 2.466000000000000014e+01 1.105699999999999932e+02
3.766299999999999955e+02 5.046999999999999886e+02 2.519999999999999929e+01 1.126200000000000045e+02
3.757599999999999909e+02 5.147100000000000364e+02 2.562999999999999901e+01 1.146599999999999966e+02
3.682200000000000273e+02 5.151200000000000045e+02 2.555000000000000071e+01 1.138900000000000006e+02
3.871499999999999773e+02 5.371699999999999591e+02 2.621999999999999886e+01 1.177000000000000028e+02
3.985799999999999841e+02 5.431799999999999500e+02 2.628000000000000114e+01 1.178199999999999932e+02
